arrival_time,job_size
385,27
405,19
427,18
449,20
472,40
488,56
517,30
542,18
559,31
585,21
604,17
627,26
643,28
659,23
684,18
712,22
732,46
751,27
768,22
786,23
804,20
828,64
849,39
868,19
885,23
911,45
929,48
954,20
973,20
994,23
1014,24
1042,45
1063,35
1092,19
1111,37
1137,47
1166,35
1191,32
1223,21
1245,63
1273,17
1285,49
1319,36
1345,51
1369,17
1389,50
1403,22
1425,28
1447,29
1473,26
1499,22
1529,20
1553,23
1575,23
1595,39
1608,47
1630,19
1653,61
1679,17
1698,39
1718,18
1747,20
1763,34
1776,20
1806,24
1835,29
1862,50
1884,26
1910,20
1938,17
1969,19
1994,24
2026,18
2043,18
2060,18
2080,30
2109,41
2120,29
2142,25
2159,19
2179,19
2206,28
2224,64
2245,45
27,24
47,52
64,57
99,55
117,23
130,43
147,27
166,26
187,52
212,17
238,18
261,21
283,56
312,33
338,23
362,22
385,27
405,19
427,18
449,20
472,40
488,56
517,30
542,18
559,31
585,21
604,17
627,26
643,28
659,23
684,18
712,22
732,46
751,27
768,22
786,23
804,20
828,64
849,39
868,19
885,23
911,45
929,48
954,20
973,20
994,23
1014,24
1042,45
1063,35
1092,19
1111,37
1137,47
1166,35
1191,32
1223,21
1245,63
1273,17
1285,49
1319,36
1345,51
1369,17
1389,50
1403,22
1425,28
1447,29
1473,26
1499,22
1529,20
1553,23
1575,23
1595,39
1608,47
1630,19
1653,61
1679,17
1698,39
1718,18
1747,20
1763,34
1776,20
1806,24
1835,29
1862,50
1884,26
1910,20
1938,17
1969,19
1994,24
2026,18
2043,18
2060,18
2080,30
2109,41
2120,29
2142,25
2159,19
2179,19
2206,28
2224,64
2245,45
27,24
47,52
64,57
99,55
117,23
130,43
147,27
166,26
187,52
212,17
238,18
261,21
283,56
312,33
338,23
362,22
385,27
405,19
427,18
449,20
472,40
488,56
517,30
542,18
559,31
585,21
604,17
627,26
643,28
659,23
684,18
712,22
732,46
751,27
768,22
786,23
804,20
828,64
849,39
868,19
885,23
911,45
929,48
954,20
973,20
994,23
1014,24
1042,45
1063,35
1092,19
1111,37
1137,47
1166,35
1191,32
1223,21
1245,63
1273,17
1285,49
1319,36
1345,51
1369,17
1389,50
1403,22
1425,28
1447,29
1473,26
1499,22
1529,20
1553,23
1575,23
1595,39
1608,47
1630,19
1653,61
1679,17
1698,39
1718,18
1747,20
1763,34
1776,20
1806,24
1835,29
1862,50
1884,26
1910,20
1938,17
1969,19
1994,24
2026,18
2043,18
2060,18
2080,30
2109,41
2120,29
2142,25
2159,19
2179,19
2206,28
2224,64
2245,45
27,24
47,52
64,57
99,55
117,23
130,43
147,27
166,26
187,52
212,17
238,18
261,21
283,56
312,33
338,23
362,22
385,27
405,19
427,18
449,20
472,40
488,56
517,30
542,18
559,31
585,21
604,17
627,26
643,28
659,23
684,18
712,22
732,46
751,27
768,22
786,23
804,20
828,64
849,39
868,19
885,23
911,45
929,48
954,20
973,20
994,23
1014,24
1042,45
1063,35
1092,19
1111,37
1137,47
1166,35
1191,32
1223,21
1245,63
1273,17
1285,49
1319,36
1345,51
1369,17
1389,50
1403,22
1425,28
1447,29
1473,26
1499,22
1529,20
1553,23
1575,23
1595,39
1608,47
1630,19
1653,61
1679,17
1698,39
1718,18
1747,20
1763,34
1776,20
1806,24
1835,29
1862,50
1884,26
1910,20
1938,17
1969,19
1994,24
2026,18
2043,18
2060,18
2080,30
2109,41
2120,29
2142,25
2159,19
2179,19
2206,28
2224,64
2245,45
