arrival_time,job_size
211,19
236,25
270,14
300,15
313,19
340,22
368,8
396,9
424,20
454,10
483,11
504,16
518,35
540,9
569,40
602,16
629,8
650,17
675,16
698,13
724,94
754,20
785,12
803,20
823,94
855,19
876,10
908,172
929,56
952,10
976,23
1000,8
1027,19
1045,12
1070,29
1088,8
1118,14
1148,112
1178,11
1204,23
1221,36
1252,53
1272,15
1301,253
1327,28
1345,32
1373,13
1397,9
1422,12
1448,8
1478,29
1502,114
1539,14
1558,9
1580,11
1595,10
1623,8
1647,12
1669,8
1696,59
1710,9
1735,18
1756,10
1788,41
1814,13
1837,12
1866,9
1892,8
1913,14
1946,43
1974,14
2000,15
2029,8
2050,19
2080,11
2103,15
2127,8
2148,13
2168,177
2192,8
2215,20
2235,15
2249,20
2266,10
2293,46
2331,12
2365,29
2384,8
2409,211
2425,22
2444,8
2474,8
18,33
44,11
69,50
91,13
112,46
137,116
161,14
187,49
211,19
236,25
270,14
300,15
313,19
340,22
368,8
396,9
424,20
454,10
483,11
504,16
518,35
540,9
569,40
602,16
629,8
650,17
675,16
698,13
724,94
754,20
785,12
803,20
823,94
855,19
876,10
908,172
929,56
952,10
976,23
1000,8
1027,19
1045,12
1070,29
1088,8
1118,14
1148,112
1178,11
1204,23
1221,36
1252,53
1272,15
1301,253
1327,28
1345,32
1373,13
1397,9
1422,12
1448,8
1478,29
1502,114
1539,14
1558,9
1580,11
1595,10
1623,8
1647,12
1669,8
1696,59
1710,9
1735,18
1756,10
1788,41
1814,13
1837,12
1866,9
1892,8
1913,14
1946,43
1974,14
2000,15
2029,8
2050,19
2080,11
2103,15
2127,8
2148,13
2168,177
2192,8
2215,20
2235,15
2249,20
2266,10
2293,46
2331,12
2365,29
2384,8
2409,211
2425,22
2444,8
2474,8
18,33
44,11
69,50
91,13
112,46
137,116
161,14
187,49
211,19
236,25
270,14
300,15
313,19
340,22
368,8
396,9
424,20
454,10
483,11
504,16
518,35
540,9
569,40
602,16
629,8
650,17
675,16
698,13
724,94
754,20
785,12
803,20
823,94
855,19
876,10
908,172
929,56
952,10
976,23
1000,8
1027,19
1045,12
1070,29
1088,8
1118,14
1148,112
1178,11
1204,23
1221,36
1252,53
1272,15
1301,253
1327,28
1345,32
1373,13
1397,9
1422,12
1448,8
1478,29
1502,114
1539,14
1558,9
1580,11
1595,10
1623,8
1647,12
1669,8
1696,59
1710,9
1735,18
1756,10
1788,41
1814,13
1837,12
1866,9
1892,8
1913,14
1946,43
1974,14
2000,15
2029,8
2050,19
2080,11
2103,15
2127,8
2148,13
2168,177
2192,8
2215,20
2235,15
2249,20
2266,10
2293,46
2331,12
2365,29
2384,8
2409,211
2425,22
2444,8
2474,8
