arrival_time,job_size
1844,6
1888,32
1920,7
1954,7
1997,17
2029,87
2067,9
2097,21
2133,9
2166,6
2207,22
2245,18
2280,45
2317,7
2358,11
2404,7
2442,142
2485,6
2525,28
2559,35
2593,18
2638,7
2680,16
2721,6
2755,25
2790,103
2823,9
2865,15
2906,13
2940,6
2978,6
3019,12
3064,7
3103,18
3146,9
3179,7
3221,6
3257,10
3287,8
3324,11
3367,6
3399,8
3430,17
3472,13
3506,7
3543,6
3590,7
3627,10
3674,11
3715,37
3753,11
3794,7
3839,38
3874,16
36,7
70,15
110,6
142,11
178,12
213,42
244,18
283,8
324,171
357,7
386,137
435,113
481,6
528,9
559,9
604,21
637,10
677,27
724,7
766,11
799,11
847,26
896,8
934,27
970,12
1009,7
1038,6
1065,20
1108,7
1150,16
1178,15
1208,6
1249,6
1287,15
1339,29
1389,8
1430,43
1474,8
1510,12
1550,38
1600,49
1644,9
1679,7
1717,9
1757,25
1802,7
1844,6
1888,32
1920,7
1954,7
1997,17
2029,87
2067,9
2097,21
2133,9
2166,6
2207,22
2245,18
2280,45
2317,7
2358,11
2404,7
2442,142
2485,6
2525,28
2559,35
2593,18
2638,7
2680,16
2721,6
2755,25
2790,103
2823,9
2865,15
2906,13
2940,6
2978,6
3019,12
3064,7
3103,18
3146,9
3179,7
3221,6
3257,10
3287,8
3324,11
3367,6
3399,8
3430,17
3472,13
3506,7
3543,6
3590,7
3627,10
3674,11
3715,37
3753,11
3794,7
3839,38
3874,16
36,7
70,15
110,6
142,11
178,12
213,42
244,18
283,8
324,171
357,7
386,137
435,113
481,6
528,9
559,9
604,21
637,10
677,27
724,7
766,11
799,11
847,26
896,8
934,27
970,12
1009,7
1038,6
1065,20
1108,7
1150,16
1178,15
1208,6
1249,6
1287,15
1339,29
1389,8
1430,43
1474,8
1510,12
1550,38
1600,49
1644,9
1679,7
1717,9
1757,25
1802,7
1844,6
1888,32
1920,7
1954,7
1997,17
2029,87
2067,9
2097,21
2133,9
2166,6
2207,22
2245,18
2280,45
2317,7
2358,11
2404,7
2442,142
2485,6
2525,28
2559,35
2593,18
2638,7
2680,16
2721,6
2755,25
2790,103
2823,9
2865,15
2906,13
2940,6
2978,6
3019,12
3064,7
3103,18
3146,9
3179,7
3221,6
3257,10
3287,8
3324,11
3367,6
3399,8
3430,17
3472,13
3506,7
3543,6
3590,7
3627,10
3674,11
3715,37
3753,11
3794,7
3839,38
3874,16
36,7
70,15
110,6
142,11
178,12
213,42
244,18
283,8
324,171
357,7
386,137
435,113
481,6
528,9
559,9
604,21
637,10
677,27
724,7
766,11
799,11
847,26
896,8
934,27
970,12
1009,7
1038,6
1065,20
1108,7
1150,16
1178,15
1208,6
1249,6
1287,15
1339,29
1389,8
1430,43
1474,8
1510,12
1550,38
1600,49
1644,9
1679,7
1717,9
1757,25
1802,7
1844,6
1888,32
1920,7
1954,7
1997,17
2029,87
2067,9
2097,21
2133,9
2166,6
2207,22
2245,18
2280,45
2317,7
2358,11
2404,7
2442,142
2485,6
2525,28
2559,35
2593,18
2638,7
2680,16
2721,6
2755,25
2790,103
2823,9
2865,15
2906,13
2940,6
2978,6
3019,12
3064,7
3103,18
3146,9
3179,7
3221,6
3257,10
3287,8
3324,11
3367,6
3399,8
3430,17
3472,13
3506,7
3543,6
3590,7
3627,10
3674,11
3715,37
3753,11
3794,7
3839,38
3874,16
36,7
70,15
110,6
142,11
178,12
213,42
244,18
283,8
324,171
357,7
386,137
435,113
481,6
528,9
559,9
604,21
637,10
677,27
724,7
766,11
799,11
847,26
896,8
934,27
970,12
1009,7
1038,6
1065,20
1108,7
1150,16
1178,15
1208,6
1249,6
1287,15
1339,29
1389,8
1430,43
1474,8
1510,12
1550,38
1600,49
1644,9
1679,7
1717,9
1757,25
1802,7
1844,6
1888,32
1920,7
1954,7
1997,17
2029,87
2067,9
2097,21
2133,9
2166,6
2207,22
2245,18
2280,45
2317,7
2358,11
2404,7
2442,142
2485,6
2525,28
2559,35
2593,18
2638,7
2680,16
2721,6
2755,25
2790,103
2823,9
2865,15
2906,13
2940,6
2978,6
3019,12
3064,7
3103,18
3146,9
3179,7
3221,6
3257,10
3287,8
3324,11
3367,6
3399,8
3430,17
3472,13
3506,7
3543,6
3590,7
3627,10
3674,11
3715,37
3753,11
3794,7
3839,38
3874,16
36,7
70,15
110,6
142,11
178,12
213,42
244,18
283,8
324,171
357,7
386,137
435,113
481,6
528,9
559,9
604,21
637,10
677,27
724,7
766,11
799,11
847,26
896,8
934,27
970,12
1009,7
1038,6
1065,20
1108,7
1150,16
1178,15
1208,6
1249,6
1287,15
1339,29
1389,8
1430,43
1474,8
1510,12
1550,38
1600,49
1644,9
1679,7
1717,9
1757,25
1802,7
1844,6
1888,32
1920,7
1954,7
1997,17
2029,87
2067,9
2097,21
2133,9
2166,6
2207,22
2245,18
2280,45
2317,7
2358,11
2404,7
2442,142
2485,6
2525,28
2559,35
2593,18
2638,7
2680,16
2721,6
2755,25
2790,103
2823,9
2865,15
2906,13
2940,6
2978,6
3019,12
3064,7
3103,18
3146,9
3179,7
3221,6
3257,10
3287,8
3324,11
3367,6
3399,8
3430,17
3472,13
3506,7
3543,6
3590,7
3627,10
3674,11
3715,37
3753,11
3794,7
3839,38
3874,16
36,7
70,15
110,6
142,11
178,12
213,42
244,18
283,8
324,171
357,7
386,137
435,113
481,6
528,9
559,9
604,21
637,10
677,27
724,7
766,11
799,11
847,26
896,8
934,27
970,12
1009,7
1038,6
1065,20
1108,7
1150,16
1178,15
1208,6
1249,6
1287,15
1339,29
1389,8
1430,43
1474,8
1510,12
1550,38
1600,49
1644,9
1679,7
1717,9
1757,25
1802,7
1844,6
1888,32
1920,7
1954,7
1997,17
2029,87
2067,9
2097,21
2133,9
2166,6
2207,22
2245,18
2280,45
2317,7
2358,11
2404,7
2442,142
2485,6
2525,28
2559,35
2593,18
2638,7
2680,16
2721,6
2755,25
2790,103
2823,9
2865,15
2906,13
2940,6
2978,6
3019,12
3064,7
3103,18
3146,9
3179,7
3221,6
3257,10
3287,8
3324,11
3367,6
3399,8
3430,17
3472,13
3506,7
3543,6
3590,7
3627,10
3674,11
3715,37
3753,11
3794,7
3839,38
3874,16
