arrival_time,job_size
2925,9
2954,8
2984,1428
3013,17
3046,7
3074,13
3110,6
3130,99
3162,33
3189,7
26,76
51,12
78,24
105,7
135,7
167,50
199,15
232,30
269,10
300,6
325,6
352,21
388,7
432,14
450,19
472,33
505,6
542,7
586,6
619,53
653,8
691,16
730,40
758,25
792,19
818,12
854,25
884,39
921,12
958,9
983,9
1001,373
1036,7
1061,13
1096,6
1141,60
1181,17
1209,6
1241,7
1271,8
1301,6
1337,9
1365,7
1390,6
1429,8
1464,6
1500,18
1526,6
1564,8
1593,7
1622,7
1649,15
1686,11
1717,7
1758,9
1784,16
1813,12
1840,11
1870,7
1900,139
1940,15
1980,62
2024,6
2052,6
2085,12
2113,42
2143,7
2165,6
2200,191
2236,8
2275,7
2301,24
2336,9
2370,136
2397,8
2433,16
2466,184
2497,8
2530,26
2568,8
2596,7
2626,14
2661,8
2700,10
2731,29
2768,6
2790,58
2829,9
2859,377
2889,20
2925,9
2954,8
2984,1428
3013,17
3046,7
3074,13
3110,6
3130,99
3162,33
3189,7
26,76
51,12
78,24
105,7
135,7
167,50
199,15
232,30
269,10
300,6
325,6
352,21
388,7
432,14
450,19
472,33
505,6
542,7
586,6
619,53
653,8
691,16
730,40
758,25
792,19
818,12
854,25
884,39
921,12
958,9
983,9
1001,373
1036,7
1061,13
1096,6
1141,60
1181,17
1209,6
1241,7
1271,8
1301,6
1337,9
1365,7
1390,6
1429,8
1464,6
1500,18
1526,6
1564,8
1593,7
1622,7
1649,15
1686,11
1717,7
1758,9
1784,16
1813,12
1840,11
1870,7
1900,139
1940,15
1980,62
2024,6
2052,6
2085,12
2113,42
2143,7
2165,6
2200,191
2236,8
2275,7
2301,24
2336,9
2370,136
2397,8
2433,16
2466,184
2497,8
2530,26
2568,8
2596,7
2626,14
2661,8
2700,10
2731,29
2768,6
2790,58
2829,9
2859,377
2889,20
2925,9
2954,8
2984,1428
3013,17
3046,7
3074,13
3110,6
3130,99
3162,33
3189,7
26,76
51,12
78,24
105,7
135,7
167,50
199,15
232,30
269,10
300,6
325,6
352,21
388,7
432,14
450,19
472,33
505,6
542,7
586,6
619,53
653,8
691,16
730,40
758,25
792,19
818,12
854,25
884,39
921,12
958,9
983,9
1001,373
1036,7
1061,13
1096,6
1141,60
1181,17
1209,6
1241,7
1271,8
1301,6
1337,9
1365,7
1390,6
1429,8
1464,6
1500,18
1526,6
1564,8
1593,7
1622,7
1649,15
1686,11
1717,7
1758,9
1784,16
1813,12
1840,11
1870,7
1900,139
1940,15
1980,62
2024,6
2052,6
2085,12
2113,42
2143,7
2165,6
2200,191
2236,8
2275,7
2301,24
2336,9
2370,136
2397,8
2433,16
2466,184
2497,8
2530,26
2568,8
2596,7
2626,14
2661,8
2700,10
2731,29
2768,6
2790,58
2829,9
2859,377
2889,20
2925,9
2954,8
2984,1428
3013,17
3046,7
3074,13
3110,6
3130,99
3162,33
3189,7
26,76
51,12
78,24
105,7
135,7
167,50
199,15
232,30
269,10
300,6
325,6
352,21
388,7
432,14
450,19
472,33
505,6
542,7
586,6
619,53
653,8
691,16
730,40
758,25
792,19
818,12
854,25
884,39
921,12
958,9
983,9
1001,373
1036,7
1061,13
1096,6
1141,60
1181,17
1209,6
1241,7
1271,8
1301,6
1337,9
1365,7
1390,6
1429,8
1464,6
1500,18
1526,6
1564,8
1593,7
1622,7
1649,15
1686,11
1717,7
1758,9
1784,16
1813,12
1840,11
1870,7
1900,139
1940,15
1980,62
2024,6
2052,6
2085,12
2113,42
2143,7
2165,6
2200,191
2236,8
2275,7
2301,24
2336,9
2370,136
2397,8
2433,16
2466,184
2497,8
2530,26
2568,8
2596,7
2626,14
2661,8
2700,10
2731,29
2768,6
2790,58
2829,9
2859,377
2889,20
2925,9
2954,8
2984,1428
3013,17
3046,7
3074,13
3110,6
3130,99
3162,33
3189,7
26,76
51,12
78,24
105,7
135,7
167,50
199,15
232,30
269,10
300,6
325,6
352,21
388,7
432,14
450,19
472,33
505,6
542,7
586,6
619,53
653,8
691,16
730,40
758,25
792,19
818,12
854,25
884,39
921,12
958,9
983,9
1001,373
1036,7
1061,13
1096,6
1141,60
1181,17
1209,6
1241,7
1271,8
1301,6
1337,9
1365,7
1390,6
1429,8
1464,6
1500,18
1526,6
1564,8
1593,7
1622,7
1649,15
1686,11
1717,7
1758,9
1784,16
1813,12
1840,11
1870,7
1900,139
1940,15
1980,62
2024,6
2052,6
2085,12
2113,42
2143,7
2165,6
2200,191
2236,8
2275,7
2301,24
2336,9
2370,136
2397,8
2433,16
2466,184
2497,8
2530,26
2568,8
2596,7
2626,14
2661,8
2700,10
2731,29
2768,6
2790,58
2829,9
2859,377
2889,20
2925,9
2954,8
2984,1428
3013,17
3046,7
3074,13
3110,6
3130,99
3162,33
3189,7
26,76
51,12
78,24
105,7
135,7
167,50
199,15
232,30
269,10
300,6
325,6
352,21
388,7
432,14
450,19
472,33
505,6
542,7
586,6
619,53
653,8
691,16
730,40
758,25
792,19
818,12
854,25
884,39
921,12
958,9
983,9
1001,373
1036,7
1061,13
1096,6
1141,60
1181,17
1209,6
1241,7
1271,8
1301,6
1337,9
1365,7
1390,6
1429,8
1464,6
1500,18
1526,6
1564,8
1593,7
1622,7
1649,15
1686,11
1717,7
1758,9
1784,16
1813,12
1840,11
1870,7
1900,139
1940,15
1980,62
2024,6
2052,6
2085,12
2113,42
2143,7
2165,6
2200,191
2236,8
2275,7
2301,24
2336,9
2370,136
2397,8
2433,16
2466,184
2497,8
2530,26
2568,8
2596,7
2626,14
2661,8
2700,10
2731,29
2768,6
2790,58
2829,9
2859,377
2889,20
2925,9
2954,8
2984,1428
3013,17
3046,7
3074,13
3110,6
3130,99
3162,33
3189,7
