arrival_time,job_size
2327,5
2368,9
2407,23
2435,5
2468,11
2498,36
2532,5
2572,22
2609,33
2639,25
2673,9
2712,8
2746,12
2790,12
2826,8
2866,7
2899,244
2935,15
2973,35
3004,6
3046,15
3083,8
3124,10
3164,6
3200,11
3239,6
3277,11
3304,51
3340,6
3373,68
3409,8
3444,8
3481,115
3524,11
3566,8
3584,5
3627,8
45,6
86,24
126,15
174,8
227,5
262,9
306,41
349,5
386,8
427,13
459,5
489,8
513,8
549,5
590,8
619,10
646,5
682,33
722,5
768,8
805,23
841,9
882,10
918,12
944,7
982,37
1016,21
1048,6
1087,15
1124,9
1154,5
1193,15
1224,5
1256,7
1297,5
1325,5
1356,19
1391,7
1428,17
1470,6
1508,8
1540,7
1581,15
1618,7
1645,7
1683,617
1723,27
1759,55
1798,5
1839,35
1881,7
1914,10
1955,12
1993,7
2024,110
2062,5
2094,11
2129,77
2164,5
2185,6
2219,6
2249,8
2281,5
2327,5
2368,9
2407,23
2435,5
2468,11
2498,36
2532,5
2572,22
2609,33
2639,25
2673,9
2712,8
2746,12
2790,12
2826,8
2866,7
2899,244
2935,15
2973,35
3004,6
3046,15
3083,8
3124,10
3164,6
3200,11
3239,6
3277,11
3304,51
3340,6
3373,68
3409,8
3444,8
3481,115
3524,11
3566,8
3584,5
3627,8
45,6
86,24
126,15
174,8
227,5
262,9
306,41
349,5
386,8
427,13
459,5
489,8
513,8
549,5
590,8
619,10
646,5
682,33
722,5
768,8
805,23
841,9
882,10
918,12
944,7
982,37
1016,21
1048,6
1087,15
1124,9
1154,5
1193,15
1224,5
1256,7
1297,5
1325,5
1356,19
1391,7
1428,17
1470,6
1508,8
1540,7
1581,15
1618,7
1645,7
1683,617
1723,27
1759,55
1798,5
1839,35
1881,7
1914,10
1955,12
1993,7
2024,110
2062,5
2094,11
2129,77
2164,5
2185,6
2219,6
2249,8
2281,5
2327,5
2368,9
2407,23
2435,5
2468,11
2498,36
2532,5
2572,22
2609,33
2639,25
2673,9
2712,8
2746,12
2790,12
2826,8
2866,7
2899,244
2935,15
2973,35
3004,6
3046,15
3083,8
3124,10
3164,6
3200,11
3239,6
3277,11
3304,51
3340,6
3373,68
3409,8
3444,8
3481,115
3524,11
3566,8
3584,5
3627,8
45,6
86,24
126,15
174,8
227,5
262,9
306,41
349,5
386,8
427,13
459,5
489,8
513,8
549,5
590,8
619,10
646,5
682,33
722,5
768,8
805,23
841,9
882,10
918,12
944,7
982,37
1016,21
1048,6
1087,15
1124,9
1154,5
1193,15
1224,5
1256,7
1297,5
1325,5
1356,19
1391,7
1428,17
1470,6
1508,8
1540,7
1581,15
1618,7
1645,7
1683,617
1723,27
1759,55
1798,5
1839,35
1881,7
1914,10
1955,12
1993,7
2024,110
2062,5
2094,11
2129,77
2164,5
2185,6
2219,6
2249,8
2281,5
2327,5
2368,9
2407,23
2435,5
2468,11
2498,36
2532,5
2572,22
2609,33
2639,25
2673,9
2712,8
2746,12
2790,12
2826,8
2866,7
2899,244
2935,15
2973,35
3004,6
3046,15
3083,8
3124,10
3164,6
3200,11
3239,6
3277,11
3304,51
3340,6
3373,68
3409,8
3444,8
3481,115
3524,11
3566,8
3584,5
3627,8
45,6
86,24
126,15
174,8
227,5
262,9
306,41
349,5
386,8
427,13
459,5
489,8
513,8
549,5
590,8
619,10
646,5
682,33
722,5
768,8
805,23
841,9
882,10
918,12
944,7
982,37
1016,21
1048,6
1087,15
1124,9
1154,5
1193,15
1224,5
1256,7
1297,5
1325,5
1356,19
1391,7
1428,17
1470,6
1508,8
1540,7
1581,15
1618,7
1645,7
1683,617
1723,27
1759,55
1798,5
1839,35
1881,7
1914,10
1955,12
1993,7
2024,110
2062,5
2094,11
2129,77
2164,5
2185,6
2219,6
2249,8
2281,5
2327,5
2368,9
2407,23
2435,5
2468,11
2498,36
2532,5
2572,22
2609,33
2639,25
2673,9
2712,8
2746,12
2790,12
2826,8
2866,7
2899,244
2935,15
2973,35
3004,6
3046,15
3083,8
3124,10
3164,6
3200,11
3239,6
3277,11
3304,51
3340,6
3373,68
3409,8
3444,8
3481,115
3524,11
3566,8
3584,5
3627,8
