arrival_time,job_size
422,39
444,19
469,9
491,17
513,27
547,19
576,45
611,21
637,10
664,36
694,8
722,11
753,8
782,40
816,34
849,9
869,51
896,49
924,19
952,26
988,13
1015,13
1050,18
1073,32
1096,9
1118,105
1143,19
1171,12
1196,46
1222,20
1253,31
1284,10
1310,12
1337,10
1369,22
1402,10
1436,14
1466,140
1488,10
1515,19
1541,8
1575,9
1603,16
1629,8
1652,95
1678,31
1708,27
1741,21
1768,46
1802,10
1832,222
1858,40
1893,9
1922,9
1944,11
1973,19
2000,104
2022,19
2047,27
2074,17
2108,11
2129,25
2170,17
2190,14
2217,13
2248,29
2293,14
2318,9
2345,13
2375,8
2411,17
2437,31
2461,8
2482,43
2510,18
2533,8
2553,9
2581,38
2612,8
2639,15
2661,8
2691,9
2722,14
2754,12
2787,50
2807,9
2834,35
41,10
77,22
100,9
127,23
159,19
180,18
213,10
242,10
275,35
311,11
335,21
362,21
390,21
422,39
444,19
469,9
491,17
513,27
547,19
576,45
611,21
637,10
664,36
694,8
722,11
753,8
782,40
816,34
849,9
869,51
896,49
924,19
952,26
988,13
1015,13
1050,18
1073,32
1096,9
1118,105
1143,19
1171,12
1196,46
1222,20
1253,31
1284,10
1310,12
1337,10
1369,22
1402,10
1436,14
1466,140
1488,10
1515,19
1541,8
1575,9
1603,16
1629,8
1652,95
1678,31
1708,27
1741,21
1768,46
1802,10
1832,222
1858,40
1893,9
1922,9
1944,11
1973,19
2000,104
2022,19
2047,27
2074,17
2108,11
2129,25
2170,17
2190,14
2217,13
2248,29
2293,14
2318,9
2345,13
2375,8
2411,17
2437,31
2461,8
2482,43
2510,18
2533,8
2553,9
2581,38
2612,8
2639,15
2661,8
2691,9
2722,14
2754,12
2787,50
2807,9
2834,35
41,10
77,22
100,9
127,23
159,19
180,18
213,10
242,10
275,35
311,11
335,21
362,21
390,21
422,39
444,19
469,9
491,17
513,27
547,19
576,45
611,21
637,10
664,36
694,8
722,11
753,8
782,40
816,34
849,9
869,51
896,49
924,19
952,26
988,13
1015,13
1050,18
1073,32
1096,9
1118,105
1143,19
1171,12
1196,46
1222,20
1253,31
1284,10
1310,12
1337,10
1369,22
1402,10
1436,14
1466,140
1488,10
1515,19
1541,8
1575,9
1603,16
1629,8
1652,95
1678,31
1708,27
1741,21
1768,46
1802,10
1832,222
1858,40
1893,9
1922,9
1944,11
1973,19
2000,104
2022,19
2047,27
2074,17
2108,11
2129,25
2170,17
2190,14
2217,13
2248,29
2293,14
2318,9
2345,13
2375,8
2411,17
2437,31
2461,8
2482,43
2510,18
2533,8
2553,9
2581,38
2612,8
2639,15
2661,8
2691,9
2722,14
2754,12
2787,50
2807,9
2834,35
41,10
77,22
100,9
127,23
159,19
180,18
213,10
242,10
275,35
311,11
335,21
362,21
390,21
422,39
444,19
469,9
491,17
513,27
547,19
576,45
611,21
637,10
664,36
694,8
722,11
753,8
782,40
816,34
849,9
869,51
896,49
924,19
952,26
988,13
1015,13
1050,18
1073,32
1096,9
1118,105
1143,19
1171,12
1196,46
1222,20
1253,31
1284,10
1310,12
1337,10
1369,22
1402,10
1436,14
1466,140
1488,10
1515,19
1541,8
1575,9
1603,16
1629,8
1652,95
1678,31
1708,27
1741,21
1768,46
1802,10
1832,222
1858,40
1893,9
1922,9
1944,11
1973,19
2000,104
2022,19
2047,27
2074,17
2108,11
2129,25
2170,17
2190,14
2217,13
2248,29
2293,14
2318,9
2345,13
2375,8
2411,17
2437,31
2461,8
2482,43
2510,18
2533,8
2553,9
2581,38
2612,8
2639,15
2661,8
2691,9
2722,14
2754,12
2787,50
2807,9
2834,35
41,10
77,22
100,9
127,23
159,19
180,18
213,10
242,10
275,35
311,11
335,21
362,21
390,21
422,39
444,19
469,9
491,17
513,27
547,19
576,45
611,21
637,10
664,36
694,8
722,11
753,8
782,40
816,34
849,9
869,51
896,49
924,19
952,26
988,13
1015,13
1050,18
1073,32
1096,9
1118,105
1143,19
1171,12
1196,46
1222,20
1253,31
1284,10
1310,12
1337,10
1369,22
1402,10
1436,14
1466,140
1488,10
1515,19
1541,8
1575,9
1603,16
1629,8
1652,95
1678,31
1708,27
1741,21
1768,46
1802,10
1832,222
1858,40
1893,9
1922,9
1944,11
1973,19
2000,104
2022,19
2047,27
2074,17
2108,11
2129,25
2170,17
2190,14
2217,13
2248,29
2293,14
2318,9
2345,13
2375,8
2411,17
2437,31
2461,8
2482,43
2510,18
2533,8
2553,9
2581,38
2612,8
2639,15
2661,8
2691,9
2722,14
2754,12
2787,50
2807,9
2834,35
